title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
阿里云云原生架构实践,2021-04-01 00:00:00,计算机-理论知识,本书聚焦于云原生业务形态背后的技术选型和架构设计落地，从“技术+商业”的视角阐述如何利用云原生赋能业务，并结合阿里巴巴云原生技术团队在云原生领域的探索与沉淀，帮助企业重塑软件全生命周期研发管理体系与技术栈。本书将回顾阿里云多年积累的云原生实践经验，分享云原生为业务带来巨大技术红利的经验。具体章节划分及主要内容如下。第1章主要介绍云原生的重要性，以及企业内部云原生落地的现状与所面临的挑战。第2章重点阐述云原生架构的定义，以及云原生架构在企业中实际落地时需要遵循的关键原则。第3章为读者介绍云原生架构的各种模式与反模式。第4章进一步介绍容器和微服务等云原生相关的技术和理念。第5章以阿里云ACNA架构设计方法开篇，重点讲解评估云原生架构成熟度所需要考虑的维度与细则。第6章从职能价值角度出发，阐述云原生对于不同岗位的业务赋能。第7章聚焦于企业落地价值，分享具有代表性的企业案例和最佳实践。这些最佳实践对于打造一个成功的云原生应用来说具有非常大的帮助。第8章从行业角度出发，阐述未来的云原生技术发展趋势。附录A简要介绍了阿里云现有的云原生产品家族。附录B总结了一些常见分布式设计模式。,52,532,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/38335197/s_38335197.jpg
FreeRTOS内核实现与应用开发实战指南：基于STM32,2019-02-01 00:00:00,计算机-理论知识,本书第1章介绍了信息安全人员做安全评估、渗透测试常用的系统环境与网络环境配置。第2章介绍了黑客入门基础—社会工程学。第3章介绍了密码学理论和开源工具GnuPG与OpenSSL的配置与使用。第4章介绍了一些常用的黑客手法，然后引出相对应的防护策略，并且介绍了一款开源漏洞扫描工具。第5章介绍了三种常见的Web安全问题：欺骗攻击、数据库注入与XSS跨站攻击。第6章介绍了入侵检测工具Snort和开源蜜罐体系Honeyd。第7章介绍了WiFi中WEP和WPA/WPA2的破解方法以及无线路由中常见的UPnP带来的安全隐患。第8章介绍了国家推动信息安全战略的依据及测评流程，并针对与真实测评一致的部分内容进行模拟测评。本书既可作为面向计算机工程、软件工程、信息工程等IT相关学科的信息安全实训教材，还可作为信息安全相关人员的培训教材。,11,902,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/25058059/s_25058059.jpg
商用密码应用与安全性评估,2020-04-01 00:00:00,计算机-理论知识,本书从密码基础知识的讲解开始，对商用密码相关政策法规、标准和典型产品进行了详细介绍， 并给出了商用密码应用安全性评估的实施要点以及具体案例，用以指导测评人员正确开展密码应用安 全性评估工作，促进商用密码正确、合规、有效的应用。本书共 5 章，内容包括：密码基础知识，商用密码应用与安全性评估政策法规，商用密码标准与产品应用，密码应用与安全性评估实施要点，以及商用密码应用安全性评估案例。,15,892,0,110.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/659/31486659/s_31486659.jpg
IDEO，设计改变一切（10周年纪念版）,2019-12-18 00:00:00,计算机-理论知识,本书是《IDEO，设计改变一切》的全新升级。作者在保留了原版内容的基础上，对近十年来，设计思维领域的发展变化进行了梳理与总结。作者尝试应用设计思维的技能来解决“真正棘手的问题”，并将自己的发现与所得呈现在这本书中。这不是写给设计师看的书，是为追求设计思考的组织及个人打造的蓝图，协助将设计思考这种以创意解决难题的做法，带进生活、组织、产品和服务，为社会整体和企业发掘新的替代方案。思考的价值不只局限在创意产业，或负责产品设计的工作者。事实上，用设计思考来解决需要多方考虑的抽象问题时，往往能发挥强大的功效，例如提升顾客对旅馆的经验感受，鼓励银行客户存更多的钱，或为公益广告铺陈感动人心的叙述。设计思考的应用范围不断扩大，以解决各样的议题与关怀。,17,724,0,48.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/219/27416219/s_27416219.jpg
ASP.NET Core 3 框架揭秘（上下册）,2020-03-01 00:00:00,计算机-理论知识,《ASP.NET Core 3框架揭秘》深入浅出地介绍了ASP.NET Core 基础及实战方面的知识，主要有.NET Core 的基础知识及安装、dotnet 命令、ASP.NET Core 开发工具操作及使用、ASP.NET Core 原理和组件介绍、ASP.NET Core MVC 框架学习、ASP.NET Core Web API 学习和扩展Web API 输出格式，以及.NETCore 单元测试，最后以一个完整的项目结尾，并讲解了项目的发布和部署。他还为想要构建生产解决方案(包括用于移动设备的解决方案)的每个开发人员提供了完整的学习路径。通过这本书你可以学会如何创建新项目并理解其结构、在ASP.NET Core中设置和使用熟悉的MVC应用程序模型、编写控制器类代码来控制请求处理的所有阶段、从控制器提供HTML，或者直接通过Razor页面提供HTML等内容。,35,882,0,139.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/984/33380984/s_33380984.jpg
华为防火墙技术漫谈,2015-05-01 00:00:00,计算机-理论知识,本书介绍华为传统防火墙关键技术原理、应用场景和配置方法，主要包括安全策略、攻击防范、NAT、VPN、双机热备、选路，并结合网上案例给出以上技术的综合应用配置举例，以防火墙网上实际需求为导向，采用发现问题——解决问题——再发现问题——再解决问题的思路组织内容，内容连贯性强、逻辑性强,15,844,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/22652982/s_22652982.jpg
云计算那些事儿：从IaaS到PaaS进阶,2020-01-01 00:00:00,计算机-理论知识,本书系统地介绍云计算相关知识，分为两大部分，前半部分主要介绍IaaS相关技术，主要包括云计算基础概念、虚拟化及OpenStack，后半部分主要介绍PaaS相关技术，主要包括Docker、Kubernetes、PaaS平台的构建和落地实践及云原生应用。本书既有理论阐述，也有操作实践和源码分析，让读者可以充分了解云计算技术的使用和原理。,30,700,0,96.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/30638115/s_30638115.jpg
计算机体系结构基础（第3版）,2021-09-01 00:00:00,计算机-理论知识,本书由国内从事微处理器设计的一线科研人员编写而成。作者从微处理器设计的角度出发，充分考虑计算机体系结构的学科完整性，强调体系结构、基础软件、电路和器件的融会贯通。全书共分12章，包括指令系统结构、计算机硬件结构、CPU微结构、并行处理结构、计算机性能分析等主要内容，重点放在作为软硬件界面的指令系统结构，以及包含CPU、GPU、南北桥协同的计算机硬件结构上。本书可作为高等院校“计算机体系结构”课程的本科生教材，同时也适合相关专业研究生或计算机技术人员参考阅读。,29,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/41795830/s_41795830.jpg
网络基础,2017-09-01 00:00:00,计算机-理论知识,本书是华为ICT学院路由与交换技术官方教材，旨在帮助零基础和初级阶段的学生理解网络技术的基本理论。本书由浅入深地讲解网络技术，首先把网络的历史发展和网络给大众日常生活带来的变化作为全书的切入点；进而在后文中介绍了华为网络设备操作系统的一些简单使用方法，其中包括VRP系统的本地管理方法、VRP系统的基本命令和VRP系统的组合键与帮助功能；此后，本书按照OSI模型和TCP/IP模型自底向上的顺序，逐层对网络通信中所涉及的重要标准、理论、协议等一一进行解读。除华为ICT学院的学生之外，本书同样适合正在备考HCNA认证或者正在参加HCNA技术培训的人士进行阅读和参考。其他有志从事ICT行业的初级人员和网络技术爱好者也可以通过阅读本书，加深对网络技术的理解。,12,765,0,30.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/228/25916228/s_25916228.jpg
赢在测试2：中国软件测试专家访谈录,2013-05-01 00:00:00,计算机-理论知识,本书是一本传承软件测试经验和职业、人生经验的书。作者选择了国内十位有代表性的软件测试专家，对他们做了深入的访谈，把他们的职业经历和思考、对软件测试各方面的认知和要求等详细地写了下来。这些专家来自百度、金山、奇虎360、淘宝、用友、阿尔卡特—朗讯、广联达、CA、迈瑞等知名公司，在搜索、通讯、ERP、存储、安全、嵌入式、互联网、电商、建筑、虚拟化等行业从事软件测试工作，同时，这些专家的职业发展方向也覆盖了管理线、技术线和个人创业等不同的发展方向，相信他们的经验和看法对于读者是有益的，可供参考和借鉴。,24,700,0,23.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/347/657347/s_657347.jpg
大型互联网企业安全架构,2020-01-01 00:00:00,计算机-理论知识,本书全面阐述了全球最新的安全理论与安全架构体系，并结合作者自身经验层层剖析了包括Google在内的各大互联网企业所应用的各种关键安全技术的原理以及具体实现。全书共分为3篇15章。上篇&quot;安全理论体系”主要讲解了业界先进的安全架构体系（IPDRR模型、集成式自适应网络防御、网络韧性架构）与安全建设理念（ISMS管理体系、BSIMM工程体系、Google技术体系）。中篇&quot;基础安全运营平台”主要内容有：威胁情报、漏洞检测、入侵感知、主动防御、后门查杀、安全基线、安全大脑。下篇&quot;综合安全技术”主要内容有：安全开发生命周期、企业办公安全、互联网业务安全、全栈云安全、前沿安全技术。,21,794,0,55.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/102/30638102/s_30638102.jpg
计算机组成原理,2018-01-30 00:00:00,计算机-理论知识,本书共有6个项目，从学校实际情况出发，本课程按照教、学、做一体化的思想进行设计，以项目为载体，以任务为导向。围绕以培养学生能力为重点，以技能提升为目的，采用学与练结合的教学方法，强调学生的动手能力和团队合作精神，重视学生在校学习和实际工作的一致性。本书正是从实际问题出发，采用现学练结合的一体教学模式，全面讲解了液晶电视机的结构、工作原理、维修方法和维修技能。,6,0,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/32855094/s_32855094.jpg
