title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
小学作文指导教程,2019-08-10 00:00:00,教育学习-工具书,本教材在吸收国内大学写作教材合理因素的基础上，遵照小学作文教学要求，进行了全面的结构创新、体例创新和教法创新。本书分为绪论、小学作文能力的培养、小学作文教学写作基础训练、小学作文教学过程、小学作文教学方法指导、其他教学与写作教学设计等内容，是一部适应师范类大专院校小教、语教专业小学语文作文教学指导课程的写作教材，也为广大小学语文教师进行小学作文教学提供参考。,4,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300010391/s_3300010391.jpg
让孩子着迷的十万个为什么：海洋世界,2020-09-01 00:00:00,教育学习-工具书,海水为什么是蓝色的？鱼儿为什么打着“灯笼”？不起眼的沙子为什么能变成璀璨的珍珠？ 鲸鱼为什么要喷水？企鹅为什么只生活在南极？我们生活的星球大部分区域被海洋覆盖，地球上最长的山脉和最深的壕沟都在海洋里。海洋孕育了地球上原始的生命，这片神秘的世界，还有哪些不为人知的秘密？让我们一起倾听海的声音。,71,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/327/34355327/s_34355327.jpg
你一定爱读的国学常识,2018-03-01 00:00:00,教育学习-工具书,本书是一本国学入门读物，曹伯韩以浅显通畅的文字，对中国的语言文字、金石考证、历史地理、艺术门类、先秦诸子、诗词文章、经学演变、佛学思想、理学流派及自然科学，作了全面的介绍。全书通俗流畅、体系完整、内容丰富、要点完备、条理清晰，为读者搭建了一个国学知识体系的框架，是国学爱好者的必备读物。,44,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/90/25169090/s_25169090.jpg
生活英语口语100主题,2015-05-01 00:00:00,教育学习-工具书,互联网+时代，你最需要的英语学习书！新东方、英孚等资深外教诚恳推荐，生活英语完全收录，让你与老外交流不再面红耳赤。100个情景对话，200个常用句型，1000多个必备单词，旅游、星座、网购、社交、宠物、音乐、天气……衣食住行一网打尽。随书附赠外教纯正录音光盘。互联网+时代，你最需要的英语学习书！新东方、英孚等资深外教诚恳推荐，生活英语完全收录，让你与老外交流不再面红耳赤。100个情景对话，200个常用句型，1000多个必备单词，旅游、星座、网购、社交、宠物、音乐、天气……衣食住行一网打尽。作者Carol为英语教学专业硕士，在中国的几家大型英语培训机构担任过英语口语教师和教学主管的职务，并从事过英语教材的开发和写作，专业背景深厚。全书将生活情境口语真实再现，打开任何一篇都能让你聊不停，只给你最接地气的实用口语。十年前，本书首次面世，就成为多个口语班的指定教材，有读者还将其作为雅思口语的备考资料。现在，作者Carol结合自身阅历和读者需要，完成了这次升级版的口语100主题。为了适应读者需要，新版合并了老版中相似的话题，收入大量新篇章，包括：网购、星座等生活话题，宠物、电子游戏等兴趣话题，乔布斯、社交网站等社会话题，孔子、海外旅游等中国话题，舞台演出、宗教信仰等文化话题。另外，新版在上述情景对话前增加了&quot;生活必备200短句&quot;等内容，有利于起点较低，或英语丢得太久以致生疏的读者快速掌握基本句型，满足临时所需。,29,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/12/29600012/s_29600012.jpg
星座神话,2015-01-01 00:00:00,教育学习-工具书,"在希腊化时代，埃及天文学家托勒密把当时能观测到的恒星分为48个星座，这些星座都沿用至今。每个星座都有一个生动的形象，它们相互交织，在 深邃而幽暗的星空中上演着传说中那些激动人心的神话故事和英雄传说：
白羊座Aries：载着姐弟逃离刑场的牡羊；双子座Gemini：手足情深；室女座Virgo：冥王掠妻记；宝瓶座Aquarius，斟水的美少年；仙女座Andromeda：囚锁于海滩的少女；武仙座Hercules：赫剌克勒斯的光辉业绩；天琴座Lyra：俄耳甫斯之悲歌；大犬座Canis Major：天狼星与侮辱苏轼的人；三角座Triangulum ：诞生于天文学中的三角函数……
就在这些传奇的故事里，竟然还隐藏着词源演变的奥秘！《星座神话》就是这样一本书：从夜空48个星座出发，一一为你打开记忆单词的秘钥，让英语学习变成一件超级轻松有趣的事！
新力作。看天空48星座神话传说，轻松掌握记忆单词的密钥。",7,0,0,55.3,https://weread-1258476243.file.myqcloud.com/weread/cover/56/3300014056/s_3300014056.jpg
常用繁简字实用指南,2014-12-11 00:00:00,教育学习-工具书,本稿就常用字的繁简体逐条分析解释，用力颇勤，适合文史学习研究案头之用，亦可供一般有兴趣者披览。无专业文字学的艰涩，有普及读物之通俗性。本稿另一特点，是漫话性，以区别于词典。,47,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/318/40426318/s_40426318.jpg
快速记忆英语单词口袋书,2019-11-01 00:00:00,教育学习-工具书,本书是一本单词学习书，根据不同主题分类单词，每个单词都有音标、详细释义，还关联了不同类型的相关单词，帮助学习者增强对单词的理解，更好地记忆单词。除了相关单词外，还设置了实用例句，让学习者掌握单词的使用，同时也能学习地道表达。,4,0,0,9.98,https://wfqqreader-1252317822.image.myqcloud.com/cover/740/31390740/s_31390740.jpg
如何靠写作赚钱：30天内打造自己的写作帝国,2018-07-10 00:00:00,教育学习-工具书,你是不是真的想以写作为生？但你知道吗？仅仅成为一名有才华的作家还远远不够。我要提供给你的是详细的步骤和计划，具体到每天、每周、每月。我自己的业务就是通过这个方法创造的，所以，让我用自己的经验帮助你实现梦想吧！你真想通过写作真正赚到钱吗？那么现在就下载这本书，让我用自己的实践经验手把手教你建起自己的创作帝国！,4,364,0,10.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/326/24051326/s_24051326.jpg
年鉴编纂工作手册,2019-07-01 00:00:00,教育学习-工具书,本书根据出版编辑业务、编辑技术与有关规范、标准方面的规定，参考相关专家的有关理论著述和年鉴实务操作编写，分为年鉴基础知识、年鉴编纂工作、编纂技术与规范、常见问题及实例分析，以及相关规定5个部分。本书作为年鉴编纂工具书，编排层级清晰，查找便捷，文字简练，操作性强，实用性好，一书在手，可有效解决年鉴编纂各种难题。适合从事年鉴工作的作者和编辑参考使用。,18,0,0,26.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/886/41864886/s_41864886.jpg
名师英语语法课堂：一致关系,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,18,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/13/35136013/s_35136013.jpg
北大国学课,2016-07-01 00:00:00,教育学习-工具书,书中按照国学经典《四库全书》的分类，将内容分为经部、史部、子部、集部四个部分，涵盖经学、史学、诸子学说、古典文学、历代科学与艺术、典章制度等各个方面的内容，不单是收罗了大量国学瑰宝知识，让大家了解到国学研究和学习的必要性，同时，还有北大学者的各种研究成果和观点佐证。在书中，大家可以了解到很多国学的重要内容，比如，道家、儒家、释家到底讲了什么，主要思想和核心内容是什么，精髓何在。这些对诸子百家学问的探讨，让我们更清楚地认识到国学的博大精深。,67,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/678/26188678/s_26188678.jpg
名师英语语法课堂：否定,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,12,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/19/35136019/s_35136019.jpg
中国改革开放新时期年鉴（1989年）,2015-01-01 00:00:00,教育学习-工具书,《中国改革开放新时期年鉴》是一套大型文献丛书。丛书以事系日，以日系月，以月系年，自1978年至2013年，共计36卷，每年1卷，客观记录改革开放新时期发生在中国的政治、经济、外事、军事、科技、文化、教育、体育、卫生环保及社会生活等十个层面的内容，其内容全部取材于《人民日报》《新华月报》《国务院公报》等国家公开出版物，且历经十数年整理、编纂。《中国改革开放新时期年鉴》史料丰富，事实准确，逐日记录改革开放新时期党和国家重大历史事件、重要活动、重要文献，忠实反映中国共产党领导全国各族人民，以经济建设为中心，全面建成小康社会的辉煌发展历程。,77,0,0,320,https://wfqqreader-1252317822.image.myqcloud.com/cover/553/43777553/s_43777553.jpg
