title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
棋王,2019-04-01 00:00:00,文学-经典作品,《棋王》收录“三王”小说经典，珍贵文献、星星美展插画、《今天》杂志油印创作谈等一并收入，呈现文字手艺人阿城先生的温度与风度。“从世俗小说的样貌来说，《棋王》里有‘英雄传奇’、‘现实演义’，‘言情’因为较隐晦，评家们对世俗不熟悉，所以至今还没解读出来，大概总要二三十年吧。不少人的评论里都提到《棋王》里的‘吃’，几乎叫他们看出‘世俗’平实本义，只是被自己用惯的大话引开了。《树王》里潜在的是蒙昧的良知，不是科学的，是原始的，但它面对的不是科学，而是愚蠢，这就使双方都走向失败。愚蠢没有良知，所以良知即使是蒙昧的，对于中国，也是有价值的。我自己最喜欢《孩子王》，小说开始时明确写着写作时间是一九七六，将来会怎样，不知道。那时已经是个农民了，空闲的时候写写东西，浪费纸张。当时的人生的状态，只是不合作。”,7,860,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/25398011/s_25398011.jpg
失乐园,2017-11-01 00:00:00,文学-经典作品,本书为渡边淳一情爱小说代表作，超级畅销书。本书讲述的是一场悲剧性的婚外恋，从一个侧面反映了都市生活和当代日本人的种种心态。作品情节生动曲折，真切感人，文字优美。本书在日本出版后曾长期雄踞畅销书排行榜榜首，改编成同名电影和电视剧上演后家喻户晓。,3,705,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/679/926679/s_926679.jpg
鼠疫,2013-08-01 00:00:00,文学-经典作品,《鼠疫》是加缪最重要的代表作之一，通过描写北非一个叫奥兰的城市在突发鼠疫后以主人公里厄医生为代表的一大批人面对瘟疫奋力抗争的故事，淋漓尽致地表现出那些敢于直面惨淡的人生、拥有“知其不可而为之”的大无畏精神的真正勇者不绝望不颓丧，在荒诞中奋起反抗，在绝望中坚持真理和正义的伟大的自由人道主义精神。,4,829,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/324/912324/s_912324.jpg
孽子,2015-01-01 00:00:00,文学-经典作品,白先勇唯一的一部长篇小说《孽子》，以同性恋为题材，全书共分为四章，依次是“放逐”、“在我们的王国里”、“安乐乡”、“那些青春鸟的行旅”，描写了上个世纪六七十年代生活在台北的一群为家庭所弃、为社会所遗的“孽子”。白先勇题记：“写给那一群，在最深最深的黑夜里，独自彷徨街头，无所依归的孩子们。”其中父子冲突的主题，亦令人印象深刻。,7,881,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/985/860985/s_860985.jpg
卡拉马佐夫兄弟（套装上下册）（译文名著精选）,2011-05-01 00:00:00,文学-经典作品,《卡拉马佐夫兄弟（套装上下册）》：老卡拉马佐夫贪婪好色，独占妻子留给儿子们的遗产，并与长子德米特里为一个风流女子争风吃醋。一天黑夜，德米特里疑心自己的情人去跟老头儿幽会，便闯入家园，一怒之下，差点把老头儿砸死。他仓皇逃离后，躲在暗中装病的老卡拉马佐夫的私生子斯乜尔加科夫悄然杀死老爷，造成了一桩震惊全俄的扑朔迷离的血案，从而引发一连串惊心动魄的事件。作品展示了错综复杂的社会、家庭矛盾和人性悲剧，体现了作家一生的最高艺术成就。,6,931,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/108/932108/s_932108.jpg
叔本华的治疗,2021-03-01 00:00:00,文学-经典作品,《叔本华的治疗》是一本深具影响力并被广泛传播的心理治疗小说，是存在主义心理学大师欧文·亚隆的最具代表性的长篇力作之一。当罹患癌症，生命只剩一年的心理治疗师朱利亚斯，见到多年没联络的老病人菲利普时大吃一惊。23年前，菲利普有严重的成瘾。而今，菲利普依然傲慢冷酷，全心推崇叔本华的悲观主义。朱利亚斯不喜欢菲利普，却答应督导他，条件是他必须先参与团体治疗。当菲利普走进团体治疗室，宛若一颗特殊的石子，在团体里激荡出一阵阵涟漪，伴随着朱利亚斯走完人生最后的旅程……书中对团体治疗的完整再现令人震撼，又巧妙地将存在主义哲学家叔本华的一生际遇交错展开，一虚一实，相互呼应，任何一个对哲学、心理治疗和人类对生命意义的探求感兴趣的人，都将为这本引人入胜的书所吸引。,15,921,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/43219484/s_43219484.jpg
世界尽头的咖啡馆,2019-05-01 00:00:00,文学-经典作品,欢迎来到“为什么咖啡馆”。这里没有关于人生的万能解答，但有金钱绝对买不到的东西。这里不卖答案，有心人却总能找到它。请翻开菜单背面，那里有三个问题：你为什么来这里？你害怕死亡吗？你满足吗？不如坐下来喝杯咖啡，从这些问题开始，重新认识自己吧。,6,718,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/764/25469764/s_25469764.jpg
驻京办主任（全集）,2010-02-01 00:00:00,文学-经典作品,受肖鸿林、贾朝轩腐败大案的牵连，东州市驻京办主任丁能通一度停职反省，多亏了新任市长夏闻天力排众议，充分肯定了丁能通在“肖贾大案”中的表现，使得丁能通重新走上驻京办主任的岗位。,2,766,0,39.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/32071935/s_32071935.jpg
欧亨利短篇小说精选,2015-02-01 00:00:00,文学-经典作品,"    本书精选了欧·亨利以不同背景创作的二十八篇作品——所有著名代表作品均已包含其中，并特别收录了他一生中最后一篇尚未完成的小说《梦》。在这些作品中，欧·亨利以风趣犀利的语言解构了生存的种种窘迫，用峰回路转的结尾为人生扩展出无数的可能性。正如他在小说《麦琪的礼物》中所言：人世间所谓的生活是由哭泣、抽噎、破涕为笑组合而成的。而他的文章如同冬夜里一盏小小的烛火，让你在想要落泪的时候，绽开一个“泛着泪光的微笑”。
",8,853,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/547153/s_547153.jpg
刀锋（毛姆长篇作品精选）,2020-04-01 00:00:00,文学-经典作品,　　一战期间，美国青年拉里的战友为了营救他而牺牲，这一经历彻底改变了拉里的思想，他开始展开内心的追问：既然世间有善，为何恶亦相生？战后他执拗地追寻答案，先是到巴黎攻读哲学，之后来到波恩的一所修道院，然而基督教义没能为他提供满意的回答，于是他去了西班牙，试图通过艺术寻求到人生的真谛。无果后，又跑到印度，在那里待了五年，最后才从印度的宗教里找到了真正的信仰。《刀锋》是毛姆出版于1944年的长篇作品，以著名哲学家维特根斯坦为原型，深刻地展现了西方整整一代知识分子对生存意义上下求索的心路历程，呈现出一战后西方世界的生活图景，从美国到欧洲、印度，从巴黎、伦敦到芝加哥、纽约，从城市到海滨，从上流社会到社会底层，作者在广阔的地域与社会背景下，为我们提供了一组组性格鲜明、有血有肉的人物群像。,17,920,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/31144011/s_31144011.jpg
儒林外史,2016-03-21 00:00:00,文学-经典作品,"    《儒林外史》，是一部描绘知识分子群像的长篇讽刺小说。作品描写了深受八股毒害的儒生的种种荒诞与虚伪行为。贬抑、讽刺了假儒士和假名士，批判了当时败坏的世俗风气；塑造了少数远离功名、追求自由的真儒士和真名士形象，其中寄寓了作者的理想。《儒林外史》是中国古代讽刺文学的典范，开以小说直接评价现实生活之先河。可与薄伽丘、塞万提斯、巴尔扎克、狄更斯等人的作品相提并论，对世界现代文学也有深远影响，堪称世界文学名著。
",19,830,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/398/814398/s_814398.jpg
项塔兰（全三册）,2020-11-01 00:00:00,文学-经典作品,林巴巴这一生，一言难尽。他曾是一名理想主义者、哲学家、诗人，接着又成了吸毒者、劫匪和通缉犯。命运之神将他扔到了地球的另一端——印度孟买，成为一个带着不可告人过去的流亡者，生活的一切都必须重新开始。他在印度农村学习如何穿着衣服洗澡；他住进贫民窟，并成为众人爱戴的医生；他加入黑帮，干起了走私和军火交易的勾当；他跟随如父亲般的黑帮教父，走上战场；他爱上了一个绿眼睛的女人卡拉，并跌入了一个更深的秘密。黑帮教父的计划、爱人的消失、挚友的死……当真相清晰可见，他已见证了很多死亡，而生命的真义也历历在目。他的故事比别人残酷许多，勇敢许多，热切许多。,8,934,0,103.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/505/34538505/s_34538505.jpg
人生,2020-01-06 00:00:00,文学-民间文学,《人生》是茅盾文学奖得主路遥的代表作，激励万千读者的文学经典。《人生》改变了马云的一生，也深刻影响了陈忠实、贾樟柯等人的创作。《人生》以陕北高原的城乡生活为背景，叙述了知识青年高加林回到家乡又离开家乡，再回归家乡的人生变化过程。《人生》讲述了一个年轻人面临的爱情与事业、理想与现实间的艰难选择，具有巨大的共情力量，说出了每个人，尤其是年轻人的困境、期待与追求。《人生》在有限生命中不懈追寻的激情，在每个人的心底激起回响；《人生》大地般宽广的气质，给予对生活失望的人莫大的安慰与力量。这是路遥的《人生》，也是我们每个人的人生。,3,875,0,27,https://weread-1258476243.file.myqcloud.com/weread/cover/97/25164497/s_25164497.jpg
灿烂千阳,2007-09-01 00:00:00,文学-经典作品,《灿烂千阳》被称为女性版《追风筝的人》，胡塞尼再次以阿富汗战乱为背景，时空跨越三十年，用细腻感人的笔触描绘了阿富汗旧制度于新时代下苦苦挣扎的妇女，她们所怀抱的希望、爱情、梦想与所有的失落。私生女玛丽雅姆在父亲的宅院门口苦苦守候，回到家却看到因绝望而上吊自杀的母亲。那天是她十五岁的生日，而童年嘎然而止。玛丽雅姆随后由父亲安排远嫁喀布尔四十多岁的鞋匠拉希德，几经流产，终因无法生子而长期生活在家暴阴影之下。,17,916,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/360/567360/s_567360.jpg
大染坊,2021-04-01 00:00:00,文学-经典作品,清朝末年，乞丐陈六子混入通和染坊，改名陈寿亭。寿亭天资聪颖，偷学会了染布的手艺，并出任染坊主槽兼经理。十年后，由于寿亭经营得法，通和染坊成了周村*的染坊。而寿亭并未满足，他同张店大户在青岛创办了大华染厂，走上工业印染之路。“九一八”事变后，寿亭断然拒绝了与日本商人的合作，借着抵制日货运动，以及与上海林氏印染厂的合作，进一步发展为印染界的大亨。怀着一颗强烈的爱国心，并在民族印染同行的大力协助下，一举逼迫汉奸印染厂倒闭。可当战火燃起，面对国家的孱弱，寿亭只能付诸绝望的微笑……,7,954,0,19.99,https://rescdn.qqmail.com/weread/cover/595/3300006595/s_3300006595.jpg
